SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,November-5-2021,Condo/Co-op,675 President St #1406,Baltimore,MD,21202,301000,2,2.0,Ward 3,1112,,2006,,271,868,Sold,,,https://www.redfin.com/MD/Baltimore/675-President-St-21202/unit-1406/home/12547525,BRIGHT MLS,MDBA2003034,N,Y,39.2834056,-76.6012702
PAST SALE,,Condo/Co-op,2639 Boston St #203,Baltimore,MD,21224,235000,,2.0,,834,,2006,,282,,,,,https://www.redfin.com/MD/Baltimore/2639-Boston-St-21224/unit-203/home/11892379,,,N,Y,39.2795144,-76.5787901
PAST SALE,,Condo/Co-op,2702 Lighthouse Pt E #636,Baltimore,MD,21224,299000,,,,1064,,2006,,281,,,,,https://www.redfin.com/MD/Baltimore/2702-Lighthouse-Pt-E-21224/unit-636/home/11892355,,,N,Y,39.2787363,-76.5776487
PAST SALE,March-7-2022,Condo/Co-op,1400 Lancaster St #900,Baltimore,MD,21231,560000,2,2.5,Ward 3,1655,,2005,,338,857,Sold,,,https://www.redfin.com/MD/Baltimore/1400-Lancaster-St-21231/unit-900/home/11223123,BRIGHT MLS,MDBA2024916,N,Y,39.2826331,-76.5969304
PAST SALE,April-1-2022,Condo/Co-op,801 Key Hwy Unit P-60,Baltimore,MD,21230,600000,2,2.0,Ward 24,1864,,2007,,322,2186,Sold,,,https://www.redfin.com/MD/Baltimore/801-Key-Hwy-21230/unit-P60/home/23454488,BRIGHT MLS,MDBA2028102,N,Y,39.2804736,-76.6059791
PAST SALE,,Condo/Co-op,801 Key Hwy #330,Baltimore,MD,21230,940000,,,,2534,,2007,,371,,,,,https://www.redfin.com/MD/Baltimore/801-Key-Hwy-21230/unit-330/home/23459868,,,N,Y,39.2804736,-76.6059791
PAST SALE,September-8-2021,Townhouse,657 Washington Blvd Unit C,Baltimore,MD,21230,330000,2,2.5,Ward 22,1459,871,2005,,226,400,Sold,,,https://www.redfin.com/MD/Baltimore/657-Washington-Blvd-21230/unit-C/home/28546415,BRIGHT MLS,MDBA2003566,N,Y,39.2837969,-76.6252511
PAST SALE,,Condo/Co-op,1011 Hunter St Unit H2,Baltimore,MD,21202,79900,,,,1003,,2005,,80,,,,,https://www.redfin.com/MD/Baltimore/1011-Hunter-St-21202/unit-H2/home/11223060,,,N,Y,39.3020549,-76.6120792
PAST SALE,,Condo/Co-op,2772 Lighthouse Pt E #313,Baltimore,MD,21224,225000,,,,1583,,2007,,142,,,,,https://www.redfin.com/MD/Baltimore/2772-Lighthouse-Pt-E-21224/unit-313/home/23462784,,,N,Y,39.2779106,-76.5789166
PAST SALE,January-31-2022,Condo/Co-op,1200 Steuart #722,Baltimore,MD,21230,659200,2,2.5,LOCUST POINT,2279,,2008,,289,997,Sold,,,https://www.redfin.com/MD/Baltimore/1200-Steuart-St-21230/unit-722/home/23461814,BRIGHT MLS,MDBA2039086,N,Y,39.2697734,-76.5886798
PAST SALE,December-29-2021,Condo/Co-op,1200 Steuart St #2115,Baltimore,MD,21230,950000,2,2.5,Ward 24,2077,,2007,,457,1108,Sold,,,https://www.redfin.com/MD/Baltimore/1200-Steuart-St-21230/unit-2115/home/23456655,BRIGHT MLS,MDBA2024510,N,Y,39.2697734,-76.5886798
PAST SALE,,Condo/Co-op,1200 Steuart St #1040,Baltimore,MD,21230,375000,,,,2240,,2008,,167,,,,,https://www.redfin.com/MD/Baltimore/1200-Steuart-St-21230/unit-1040/home/23455083,,,N,Y,39.2697734,-76.5886798
PAST SALE,October-7-2020,Condo/Co-op,3000 Stone Cliff Dr #101,Baltimore,MD,21209,447500,2,2.5,THE BLUFFS AT QUARRY LAKE,1840,,2007,,243,592,Sold,,,https://www.redfin.com/MD/Baltimore/3000-Stone-Cliff-Dr-21209/unit-101/home/12535589,BRIGHT MLS,MDBC502938,N,Y,39.381838,-76.696254
PAST SALE,,Condo/Co-op,1321 Clarkson St #1,Baltimore,MD,21230,264000,,,,,,2008,,,,,,,https://www.redfin.com/MD/Baltimore/1321-Clarkson-St-21230/unit-1/home/12525379,,,N,Y,39.2739736,-76.6160217
PAST SALE,,Condo/Co-op,23 Pierside Dr #233,Baltimore,MD,21230,360000,,,,1045,,2005,,344,,,,,https://www.redfin.com/MD/Baltimore/23-Pierside-Dr-21230/unit-233/home/11223198,,,N,Y,39.2774269,-76.6054826
PAST SALE,,Condo/Co-op,234 Holliday St #502,Baltimore,MD,21202,199600,,,,1492,,2006,,134,,,,,https://www.redfin.com/MD/Baltimore/234-Holliday-St-21202/unit-502/home/11892254,,,N,Y,39.2922698,-76.6106055
PAST SALE,June-2-2021,Condo/Co-op,234 Holliday St #304,Baltimore,MD,21202,186000,2,1.5,Ward 4,1135,,2006,,164,461,Sold,,,https://www.redfin.com/MD/Baltimore/234-Holliday-St-21202/unit-304/home/11892252,BRIGHT MLS,MDBA549380,N,Y,39.2922698,-76.6106055
PAST SALE,April-18-2022,Condo/Co-op,2007 Clipper Park Rd #112,Baltimore,MD,21211,252500,2,2.0,Ward 13,1165,,2006,,217,490,Sold,,,https://www.redfin.com/MD/Baltimore/2007-Clipper-Park-Rd-21211/unit-112/home/11891911,BRIGHT MLS,MDBA2035978,N,Y,39.331602,-76.644721
PAST SALE,August-9-2021,Condo/Co-op,414 Water St #1703,Baltimore,MD,21202,235450,2,2.0,414 WATER STREET,1096,,2007,,215,476,Sold,,,https://www.redfin.com/MD/Baltimore/414-Water-St-21202/unit-1703/home/12546847,BRIGHT MLS,1000043167,N,Y,39.2887343,-76.6092485
PAST SALE,September-2-2021,Condo/Co-op,414 Water St #1213,Baltimore,MD,21202,255000,2,2.5,Ward 4,1460,,2007,,175,634,Sold,,,https://www.redfin.com/MD/Baltimore/414-Water-St-21202/unit-1213/home/12546857,BRIGHT MLS,MDBA540438,N,Y,39.2887343,-76.6092485
PAST SALE,June-18-2021,Condo/Co-op,414 Water St #1613,Baltimore,MD,21202,249050,2,2.5,Ward 4,1460,,2007,,171,634,Sold,,,https://www.redfin.com/MD/Baltimore/414-Water-St-21202/unit-1613/home/12547219,BRIGHT MLS,MDBA540440,N,Y,39.2887343,-76.6092485
PAST SALE,September-10-2021,Condo/Co-op,414 Water St #2415,Baltimore,MD,21202,244875,2,2.0,414 WATER STREET,1084,,2008,,226,476,Sold,,,https://www.redfin.com/MD/Baltimore/414-Water-St-21202/unit-2415/home/12547304,BRIGHT MLS,1000040655,N,Y,39.2887343,-76.6092485
PAST SALE,May-7-2021,Condo/Co-op,414 Water St #2501,Baltimore,MD,21202,218000,2,2.0,Ward 4,1067,,2008,,204,595,Sold,,,https://www.redfin.com/MD/Baltimore/414-Water-St-21202/unit-2501/home/12547352,BRIGHT MLS,MDBA527968,N,Y,39.2887343,-76.6092485
PAST SALE,February-18-2022,Condo/Co-op,414 Water St #2405,Baltimore,MD,21202,195000,2,1.0,Ward 4,789,,2008,,247,546,Sold,,,https://www.redfin.com/MD/Baltimore/414-Water-St-21202/unit-2405/home/12547353,BRIGHT MLS,MDBA2024854,N,Y,39.2887343,-76.6092485
PAST SALE,August-2-2021,Condo/Co-op,414 Water St #2509,Baltimore,MD,21202,210000,2,2.0,Ward 4,980,,2008,,214,476,Sold,,,https://www.redfin.com/MD/Baltimore/414-Water-St-21202/unit-2509/home/21938534,BRIGHT MLS,MDBA2001482,N,Y,39.2887343,-76.6092485
PAST SALE,January-13-2022,Condo/Co-op,414 Water St #2315,Baltimore,MD,21202,220000,2,2.0,Ward 4,1061,1061,2008,,207,820,Sold,,,https://www.redfin.com/MD/Baltimore/414-Water-St-21202/unit-2315/home/23462693,BRIGHT MLS,MDBA549270,N,Y,39.2887343,-76.6092485
PAST SALE,,Condo/Co-op,414 Water St #3015,Baltimore,MD,21202,242000,,,,1009,,2008,,240,,,,,https://www.redfin.com/MD/Baltimore/414-Water-St-21202/unit-3015/home/23462769,,,N,Y,39.2887343,-76.6092485
PAST SALE,March-17-2022,Condo/Co-op,414 Water St #1212,Baltimore,MD,21202,226550,2,2.0,Ward 4,1148,,2007,,197,533,Sold,,,https://www.redfin.com/MD/Baltimore/414-Water-St-21202/unit-1212/home/12546858,BRIGHT MLS,MDBA2034196,N,Y,39.2887343,-76.6092485
PAST SALE,,Condo/Co-op,414 Water St #1215,Baltimore,MD,21202,225000,,,,1061,,2007,,212,,,,,https://www.redfin.com/MD/Baltimore/414-Water-St-21202/unit-1215/home/12546764,,,N,Y,39.2887343,-76.6092485
PAST SALE,,Condo/Co-op,414 Water St #2513,Baltimore,MD,21202,285000,,,,1403,,2008,,203,,,,,https://www.redfin.com/MD/Baltimore/414-Water-St-21202/unit-2513/home/12547344,,,N,Y,39.2887343,-76.6092485
PAST SALE,January-7-2022,Condo/Co-op,234 Holliday St #606,Baltimore,MD,21202,265000,2,2.0,Ward 4,1423,1423,2006,,186,641,Sold,,,https://www.redfin.com/MD/Baltimore/234-Holliday-St-21202/unit-606/home/11892257,BRIGHT MLS,MDBA2022610,N,Y,39.2922698,-76.6106055
PAST SALE,July-20-2021,Townhouse,126 S High St,Baltimore,MD,21202,287000,2,2.5,Ward 3,1572,,2005,,183,180,Sold,,,https://www.redfin.com/MD/Baltimore/126-S-High-St-21202/unit-42/home/11891640,BRIGHT MLS,MDBA550456,N,Y,39.2878944,-76.6029248
PAST SALE,,Condo/Co-op,1220 Bank St #304,Baltimore,MD,21202,650000,,,,2416,,2005,,269,,,,,https://www.redfin.com/MD/Baltimore/1220-Bank-St-21202/unit-304/home/11891836,,,N,Y,39.2868838,-76.5997948
PAST SALE,February-14-2022,Condo/Co-op,1220 Bank St #407,Baltimore,MD,21202,599000,2,2.5,Ward 3,2077,,2005,,288,506,Sold,,,https://www.redfin.com/MD/Baltimore/1220-Bank-St-21202/unit-407/home/11892281,BRIGHT MLS,MDBA2009774,N,Y,39.2868838,-76.5997948
PAST SALE,November-30-2021,Townhouse,29 S Exeter St #167,Baltimore,MD,21202,286000,2,2.5,Ward 3,1764,,2005,,162,210,Sold,,,https://www.redfin.com/MD/Baltimore/29-S-Exeter-St-21202/unit-167/home/28546662,BRIGHT MLS,MDBA2012170,N,Y,39.2896161,-76.6024287
PAST SALE,,Condo/Co-op,27 S Exeter St #166,Baltimore,MD,21202,289000,,,,1761,,2005,,164,,,,,https://www.redfin.com/MD/Baltimore/27-S-Exeter-St-21202/unit-166/home/28546663,,,N,Y,39.2896533,-76.6024229
PAST SALE,March-4-2022,Condo/Co-op,1220 Bank St #105,Baltimore,MD,21202,565000,2,2.5,Ward 3,2419,,2005,,234,657,Sold,,,https://www.redfin.com/MD/Baltimore/1220-Bank-St-21202/unit-105/home/11891833,BRIGHT MLS,MDBA2025670,N,Y,39.2868838,-76.5997948
PAST SALE,April-29-2022,Condo/Co-op,1017 Hunter St,Baltimore,MD,21202,78000,2,1.0,Ward 11,972,,2005,,80,654,Sold,,,https://www.redfin.com/MD/Baltimore/1017-Hunter-St-21202/home/11223404,BRIGHT MLS,MDBA539270,N,Y,39.3020764,-76.6123658
PAST SALE,,Condo/Co-op,112 E West St #202,Baltimore,MD,21230,315000,,,,1384,,2004,,228,,,,,https://www.redfin.com/MD/Baltimore/112-E-West-St-21230/unit-202/home/11222691,,,N,Y,39.2763746,-76.6108065
PAST SALE,August-17-2020,Condo/Co-op,2900 Stone Cliff Dr #201,Baltimore,MD,21209,450000,2,2.5,THE BLUFFS AT QUARRY LAKE,1840,1840,2007,,245,592,Sold,,,https://www.redfin.com/MD/Mt-Washington/2900-Stone-Cliff-Dr-21209/unit-201/home/12534868,BRIGHT MLS,MDBC497990,N,Y,39.3813248,-76.6951
PAST SALE,December-30-2020,Condo/Co-op,234 Holliday St #602,Baltimore,MD,21202,225000,2,2.0,Ward 4,1488,,2006,,151,576,Sold,,,https://www.redfin.com/MD/Baltimore/234-Holliday-St-21202/unit-602/home/11892256,BRIGHT MLS,MDBA504884,N,Y,39.2922698,-76.6106055
PAST SALE,January-5-2021,Condo/Co-op,414 Water St #2301,Baltimore,MD,21202,235000,2,2.0,Ward 4,1067,,2008,,220,434,Sold,,,https://www.redfin.com/MD/Baltimore/414-Water-St-21202/unit-2301/home/12547355,BRIGHT MLS,MDBA516898,N,Y,39.2887343,-76.6092485
PAST SALE,January-15-2021,Condo/Co-op,112 E West St #101,Baltimore,MD,21230,290000,2,2.0,Ward 24,1255,,2004,,231,431,Sold,,,https://www.redfin.com/MD/Baltimore/112-E-West-St-21230/unit-101/home/11222686,BRIGHT MLS,MDBA523752,N,Y,39.2763746,-76.6108065
PAST SALE,December-18-2020,Condo/Co-op,6832 Hayley Ridge Way Unit A,Baltimore,MD,21209,215000,2,2.0,FALLS GABLE,1369,,2002,,157,295,Sold,,,https://www.redfin.com/MD/Baltimore/6832-Hayley-Ridge-Way-21209/unit-A/home/9551912,BRIGHT MLS,MDBC506276,N,Y,39.3809648,-76.6726964
PAST SALE,October-26-2020,Condo/Co-op,1211 Light St #206,Baltimore,MD,21230,185000,2,2.0,Ward 24,966,,2005,,192,468,Sold,,,https://www.redfin.com/MD/Baltimore/1211-Light-St-21230/unit-206/home/11223462,BRIGHT MLS,MDBA518252,N,Y,39.2755685,-76.6117565
PAST SALE,July-1-2021,Condo/Co-op,937 S Caroline St #19,Baltimore,MD,21231,339000,2,2.5,Ward 3,1429,,2004,,237,311,Sold,,,https://www.redfin.com/MD/Baltimore/937-S-Caroline-St-21231/unit-19/home/11222840,BRIGHT MLS,MDBA547792,N,Y,39.2807259,-76.5960618
PAST SALE,,Condo/Co-op,850 Aliceanna St #605,Baltimore,MD,21202,420000,,,,1594,,2007,,263,,,,,https://www.redfin.com/MD/Baltimore/850-Aliceanna-St-21202/unit-605/home/12547481,,,N,Y,39.2833691,-76.6008897
PAST SALE,September-3-2021,Condo/Co-op,675 President St #2502,Baltimore,MD,21202,500000,2,2.0,Ward 3,1405,,2006,,356,1007,Sold,,,https://www.redfin.com/MD/Baltimore/675-President-St-21202/unit-2502/home/23462733,BRIGHT MLS,MDBA2004982,N,Y,39.2834056,-76.6012702
PAST SALE,August-27-2021,Condo/Co-op,414 Water St #1603,Baltimore,MD,21202,227400,2,2.0,Ward 4,1096,,2007,,207,476,Sold,,,https://www.redfin.com/MD/Baltimore/414-Water-St-21202/unit-1603/home/12546909,BRIGHT MLS,MDBA2002152,N,Y,39.2887343,-76.6092485
PAST SALE,May-12-2020,Condo/Co-op,23 Pierside Dr #239,Baltimore,MD,21230,280000,2,2.0,Ward 24,1045,,2005,,268,733,Sold,,,https://www.redfin.com/MD/Baltimore/23-Pierside-Dr-21230/unit-239/home/11223203,BRIGHT MLS,MDBA505122,N,Y,39.2774269,-76.6054826
PAST SALE,,Condo/Co-op,125 Albemarle St #35,Baltimore,MD,21202,265000,,,,1560,,2006,,170,,,,,https://www.redfin.com/MD/Baltimore/125-Albemarle-St-21202/unit-35/home/25787275,,,N,Y,39.2879262,-76.603221
PAST SALE,July-8-2020,Condo/Co-op,801 Key Hwy Unit T-56,Baltimore,MD,21230,441000,2,2.5,RITZ CARLTON,1652,,2007,,267,1617,Sold,,,https://www.redfin.com/MD/Baltimore/801-Key-Hwy-21230/unit-T56/home/22069062,BRIGHT MLS,MDBA490376,N,Y,39.2804736,-76.6059791
PAST SALE,,Condo/Co-op,801 Key Hwy Unit T35,Baltimore,MD,21230,700000,,,,,,2007,,,,,,,https://www.redfin.com/MD/Baltimore/801-Key-Hwy-21230/unit-T35/home/23458910,,,N,Y,39.2804736,-76.6059791
PAST SALE,May-3-2021,Condo/Co-op,2007 Clipper Park Rd #119,Baltimore,MD,21211,374000,2,2.0,Ward 13,1505,,2006,,249,517,Sold,,,https://www.redfin.com/MD/Baltimore/2007-Clipper-Park-Rd-21211/unit-119/home/11891916,BRIGHT MLS,MDBA540280,N,Y,39.331602,-76.644721
PAST SALE,March-19-2021,Condo/Co-op,2800 Stone Cliff Dr #311,Baltimore,MD,21209,700000,2,2.0,STONECLIFF,2701,,2008,,259,592,Sold,,,https://www.redfin.com/MD/Baltimore/2800-Stone-Cliff-Dr-21209/unit-311/home/21468786,BRIGHT MLS,MDBC522942,N,Y,39.3811751,-76.6941048
PAST SALE,,Condo/Co-op,2639 Boston St #210,Baltimore,MD,21224,222500,,,,784,,2006,,284,,,,,https://www.redfin.com/MD/Baltimore/2639-Boston-St-21224/unit-210/home/11892383,,,N,Y,39.2795144,-76.5787901
PAST SALE,August-2-2021,Condo/Co-op,1200 Steuart St #1048,Baltimore,MD,21230,512000,2,2.5,Ward 24,2042,,2009,,251,845,Sold,,,https://www.redfin.com/MD/Baltimore/1200-Steuart-St-21230/unit-1048/home/23455080,BRIGHT MLS,MDBA542104,N,Y,39.2697734,-76.5886798
PAST SALE,,Condo/Co-op,1200 Steuart St #612,Baltimore,MD,21230,430000,,,,1858,,2009,,231,,,,,https://www.redfin.com/MD/Baltimore/1200-Steuart-St-21230/unit-612/home/23457752,,,N,Y,39.2697734,-76.5886798
PAST SALE,,Condo/Co-op,1200 Steuart St #1013,Baltimore,MD,21230,450000,,,,1866,,2008,,241,,,,,https://www.redfin.com/MD/Baltimore/1200-Steuart-St-21230/unit-1013/home/23460605,,,N,Y,39.2697734,-76.5886798
PAST SALE,,Condo/Co-op,3201 St Paul St #112,Baltimore,MD,21218,399999,,,,2076,,2007,,193,,,,,https://www.redfin.com/MD/Baltimore/3201-St-Paul-St-21218/unit-112/home/11892563,,,N,Y,39.3276611,-76.615726
PAST SALE,,Condo/Co-op,234 Holliday St #302,Baltimore,MD,21202,185000,,2.0,,1461,,2006,,127,,,,,https://www.redfin.com/MD/Baltimore/234-Holliday-St-21202/unit-302/home/12022809,,,N,Y,39.2922698,-76.6106055
PAST SALE,,Townhouse,628 Harvey St,Baltimore,MD,21230,540000,,2.5,,1920,958,2006,,281,,,,,https://www.redfin.com/MD/Baltimore/628-Harvey-St-21230/home/11891540,,,N,Y,39.2736627,-76.6043596
PAST SALE,,Condo/Co-op,112 E West St #304,Baltimore,MD,21230,380000,,,,2268,,2004,,168,,,,,https://www.redfin.com/MD/Baltimore/112-E-West-St-21230/unit-304/home/11222696,,,N,Y,39.2763746,-76.6108065
PAST SALE,June-30-2020,Condo/Co-op,2800 Stone Cliff Dr #210,Baltimore,MD,21209,600000,2,2.5,STONECLIFF,2296,,2009,,261,592,Sold,,,https://www.redfin.com/MD/Baltimore/2800-Stone-Cliff-Dr-21209/unit-210/home/21468757,BRIGHT MLS,MDBC488130,N,Y,39.3811751,-76.6941048
PAST SALE,,Condo/Co-op,5305 Wyndholme Cir #402,Baltimore,MD,21229,168000,,,,,,2009,,,,,,,https://www.redfin.com/MD/Baltimore/5305-Wyndholme-Cir-21229/unit-402/home/28546620,,,N,Y,39.2784766,-76.7041667
PAST SALE,March-15-2021,Condo/Co-op,1714 Park Ave #302,Baltimore,MD,21217,165000,2,2.0,Ward 14,997,,2006,,165,560,Sold,,,https://www.redfin.com/MD/Baltimore/1714-Park-Ave-21217/unit-302/home/11892033,BRIGHT MLS,MDBA512734,N,Y,39.3094853,-76.6279968
PAST SALE,September-20-2021,Condo/Co-op,5307 Wyndholme Cir #401,Baltimore,MD,21229,195000,2,2.0,Ward 25,1330,,2009,,147,292,Sold,,,https://www.redfin.com/MD/Baltimore/5307-Wyndholme-Cir-21229/unit-401/home/28546631,BRIGHT MLS,MDBA2003648,N,Y,39.2783801,-76.7036329
PAST SALE,November-16-2021,Condo/Co-op,1011 Hunter St Unit E-3,Baltimore,MD,21202,85000,2,1.0,Ward 11,1009,,2005,,84,676,Sold,,,https://www.redfin.com/MD/Baltimore/1011-Hunter-St-21202/unit-E3/home/11223399,BRIGHT MLS,MDBA2014034,N,Y,39.3020549,-76.6120792
PAST SALE,,Condo/Co-op,8 S Exeter St #142,Baltimore,MD,21202,250000,,,,1745,,2005,,143,,,,,https://www.redfin.com/MD/Baltimore/8-S-Exeter-St-21202/unit-142/home/21938516,,,N,Y,39.2900583,-76.6030744
PAST SALE,September-24-2021,Condo/Co-op,675 President St #2501,Baltimore,MD,21202,505000,2,2.0,Ward 3,1467,,2006,,344,1110,Sold,,,https://www.redfin.com/MD/Baltimore/675-President-St-21202/unit-2501/home/23462702,BRIGHT MLS,MDBA2002098,N,Y,39.2834056,-76.6012702
PAST SALE,November-30-2021,Condo/Co-op,1011 Hunter St Unit D-4,Baltimore,MD,21202,75000,2,1.0,Ward 11,959,,2005,,78,604,Sold,,,https://www.redfin.com/MD/Baltimore/1011-Hunter-St-21202/unit-D4/home/11223069,BRIGHT MLS,MDBA2002212,N,Y,39.3020549,-76.6120792
PAST SALE,July-7-2021,Condo/Co-op,414 Water St #1109,Baltimore,MD,21202,200000,2,2.0,Ward 4,980,,2007,,204,476,Sold,,,https://www.redfin.com/MD/Baltimore/414-Water-St-21202/unit-1109/home/12546860,BRIGHT MLS,MDBA543440,N,Y,39.2887343,-76.6092485
PAST SALE,March-16-2021,Condo/Co-op,801 Key Hwy Unit T-12,Baltimore,MD,21230,580000,2,2.0,Ward 24,,,2007,,,2115,Sold,,,https://www.redfin.com/MD/Baltimore/801-Key-Hwy-21230/unit-T12/home/23460554,BRIGHT MLS,MDBA528188,N,Y,39.2804736,-76.6059791
PAST SALE,June-15-2021,Condo/Co-op,1209 N Charles St #417,Baltimore,MD,21201,375000,2,2.0,Ward 11,2293,,2007,,164,656,Sold,,,https://www.redfin.com/MD/Baltimore/1209-N-Charles-St-21201/unit-417/home/12547609,BRIGHT MLS,MDBA546256,N,Y,39.3035573,-76.6158411
PAST SALE,,Townhouse,111 N Chester St,Baltimore,MD,21231,263000,,2.5,,1672,945,2006,,157,,,,,https://www.redfin.com/MD/Baltimore/111-N-Chester-St-21231/home/10757596,,,N,Y,39.2936218,-76.5873279
PAST SALE,,Condo/Co-op,414 Water St #1309,Baltimore,MD,21202,195000,,,,980,,2007,,199,,,,,https://www.redfin.com/MD/Baltimore/414-Water-St-21202/unit-1309/home/12546915,,,N,Y,39.2887343,-76.6092485
PAST SALE,,Condo/Co-op,1011 Hunter St Unit C1,Baltimore,MD,21202,97000,,,,1018,,2005,,95,,,,,https://www.redfin.com/MD/Baltimore/1011-Hunter-St-21202/unit-C1/home/11223259,,,N,Y,39.3020549,-76.6120792
PAST SALE,October-28-2020,Condo/Co-op,927 S Caroline St #14,Baltimore,MD,21231,495000,2,2.5,Ward 3,1831,,2004,,270,433,Sold,,,https://www.redfin.com/MD/Baltimore/927-S-Caroline-St-21231/unit-14/home/11222836,BRIGHT MLS,MDBA510190,N,Y,39.2808951,-76.5961195
PAST SALE,October-5-2021,Condo/Co-op,1714 Park Ave #210,Baltimore,MD,21217,125000,2,1.5,Ward 14,810,,2006,,154,450,Sold,,,https://www.redfin.com/MD/Baltimore/1714-Park-Ave-21217/unit-210/home/11892705,BRIGHT MLS,MDBA2009044,N,Y,39.3094853,-76.6279968
PAST SALE,,Condo/Co-op,1209 N Charles St #319,Baltimore,MD,21201,275000,,,,1367,,2007,,201,,,,,https://www.redfin.com/MD/Baltimore/1209-N-Charles-St-21201/unit-319/home/12547436,,,N,Y,39.3035573,-76.6158411
PAST SALE,January-13-2021,Condo/Co-op,2007 Clipper Park Rd #311,Baltimore,MD,21211,263000,2,2.0,Ward 13,1154,,2006,,228,458,Sold,,,https://www.redfin.com/MD/Baltimore/2007-Clipper-Park-Rd-21211/unit-311/home/11891939,BRIGHT MLS,MDBA520494,N,Y,39.331602,-76.644721
PAST SALE,,Condo/Co-op,2007 Clipper Park Rd #324,Baltimore,MD,21211,255000,,,,1155,,2006,,221,,,,,https://www.redfin.com/MD/Baltimore/2007-Clipper-Park-Rd-21211/unit-324/home/11891992,,,N,Y,39.331602,-76.644721
PAST SALE,April-30-2021,Condo/Co-op,1500 Thames St #306,Baltimore,MD,21231,375000,2,2.0,Ward 3,1667,,2004,,225,593,Sold,,,https://www.redfin.com/MD/Baltimore/1500-Thames-St-21231/unit-306/home/11223712,BRIGHT MLS,MDBA536378,N,Y,39.2805055,-76.5956538
PAST SALE,,Townhouse,1019 Patapsco St,Baltimore,MD,21230,418000,,3.0,,1665,1002,2007,,251,,,,,https://www.redfin.com/MD/Baltimore/1019-Patapsco-St-21230/home/11009301,,,N,Y,39.2772764,-76.6136584
PAST SALE,August-3-2021,Condo/Co-op,2702 Lighthouse Pt E #734,Baltimore,MD,21224,325000,2,2.0,Ward 1,1047,,2006,,310,498,Sold,,,https://www.redfin.com/MD/Baltimore/2702-Lighthouse-Pt-E-21224/unit-734/home/12547636,BRIGHT MLS,MDBA2000878,N,Y,39.2787363,-76.5776487
PAST SALE,May-3-2021,Townhouse,852 E Pratt St #38,Baltimore,MD,21202,272000,2,2.5,Ward 3,1746,,2006,,156,180,Sold,,,https://www.redfin.com/MD/Baltimore/852-E-Pratt-St-21202/unit-38/home/25787266,BRIGHT MLS,MDBA532632,N,Y,39.2876942,-76.603029
PAST SALE,July-30-2021,Condo/Co-op,933 S Caroline St #17,Baltimore,MD,21231,357500,2,2.5,Ward 3,1376,,2004,,260,314,Sold,,,https://www.redfin.com/MD/Baltimore/933-S-Caroline-St-21231/unit-17/home/11222838,BRIGHT MLS,MDBA551476,N,Y,39.2807538,-76.5960743
PAST SALE,October-6-2021,Condo/Co-op,2772 Lighthouse Pt E #312,Baltimore,MD,21224,392000,2,2.0,Ward 1,1403,,2007,,279,625,Sold,,,https://www.redfin.com/MD/Baltimore/2772-Lighthouse-Pt-E-21224/unit-312/home/12546955,BRIGHT MLS,MDBA2005670,N,Y,39.2779106,-76.5789166
PAST SALE,June-26-2020,Condo/Co-op,1209 N Charles St #317,Baltimore,MD,21201,330000,2,2.0,Ward 11,1817,,2007,,182,590,Sold,,,https://www.redfin.com/MD/Baltimore/1209-N-Charles-St-21201/unit-317/home/12547437,BRIGHT MLS,MDBA501540,N,Y,39.3035573,-76.6158411
PAST SALE,January-15-2021,Condo/Co-op,1209 N Charles St #413,Baltimore,MD,21201,265000,2,2.0,Ward 11,1627,,2007,,163,434,Sold,,,https://www.redfin.com/MD/Baltimore/1209-N-Charles-St-21201/unit-413/home/12547728,BRIGHT MLS,MDBA524044,N,Y,39.3042731,-76.6158726
PAST SALE,,Condo/Co-op,1200 Steuart St #811,Baltimore,MD,21230,925000,,,,2463,,2010,,376,,,,,https://www.redfin.com/MD/Baltimore/1200-Steuart-St-21230/unit-811/home/23456194,,,N,Y,39.2697734,-76.5886798
PAST SALE,January-10-2022,Condo/Co-op,3201 Saint Paul St #212,Baltimore,MD,21218,337000,2,2.0,Ward 12,1366,,2007,,247,309,Sold,,,https://www.redfin.com/MD/Baltimore/3201-St-Paul-St-21218/unit-212/home/11892749,BRIGHT MLS,MDBA2019670,N,Y,39.3276611,-76.615726
PAST SALE,November-2-2021,Condo/Co-op,112 E West St #201,Baltimore,MD,21230,370000,2,2.0,Ward 24,1384,,2004,,267,473,Sold,,,https://www.redfin.com/MD/Baltimore/112-E-West-St-21230/unit-201/home/11222690,BRIGHT MLS,MDBA2010370,N,Y,39.2763746,-76.6108065
